Lat,Lon,Month,NDVI,NDVI_clim,NDVI_anom,NDVI_lag1,NDVI_anom_lag1,NDVI_lag2,NDVI_anom_lag2
58.32578675240461,15.71644268303193,2022-05-01,0.70045,0.74426875,-0.04381875,0.51825,0.0191062499999999,0.4415,0.07301875
59.82452740539239,16.20192700437425,2022-06-01,0.7362000000000001,0.75316875,-0.0169687499999999,0.70765,0.00546875,0.6586000000000001,0.0218
60.62091749204921,15.462925840357462,2022-05-01,0.6036,0.6926875,-0.0890874999999999,0.537,-0.0547374999999999,0.3128,-0.13145625
58.93102812943198,16.27382391190473,2022-06-01,0.7120000000000001,0.74750625,-0.0355062499999999,0.6053000000000001,-0.0753499999999999,0.5073,-0.07034375
60.53672589933825,15.582210441994343,2022-08-01,0.8158500000000001,0.75926875,0.05658125,0.79645,0.0325187499999999,0.802,0.0073499999999999
57.00160325849216,16.12041602633704,2022-07-01,0.8086500000000001,0.824875,-0.0162249999999999,0.8168500000000001,-0.0005812499999999,0.7568,0.001075
63.198732391026155,15.69989630696475,2021-06-01,0.79035,0.7736500000000001,0.0166999999999999,0.6678000000000001,0.00123125,0.2434,-0.19119375
60.7412589393191,14.29295104544472,2021-06-01,0.8160000000000001,0.73640625,0.07959375,0.668,0.02743125,0.69655,0.12890625
59.14721731773632,16.719278755193884,2022-07-01,0.7027,0.68674375,0.01595625,0.7391500000000001,8.125000000003268e-05,0.641,-0.046325
58.633984231440955,16.782432135705818,2022-09-01,0.78105,0.7463875,0.0346625,0.80125,0.0272375,0.8128500000000001,0.0341124999999999
59.80426075078466,17.728989529949303,2022-08-01,0.7290500000000001,0.77046875,-0.0414187499999999,0.7998500000000001,0.0378375,0.83775,0.0412062499999998
58.71945810189672,17.053717464533598,2022-09-01,0.66495,0.6500875,0.0148625,0.7033,-0.0087625,0.71555,-0.0254625
58.26239413559842,15.630896069831458,2022-05-01,0.7713500000000001,0.7582437500000001,0.0131062499999999,0.5346500000000001,-0.030575,0.417,0.0685125
58.72014551743685,17.05690077188569,2022-09-01,0.69525,0.7101437500000001,-0.01489375,0.7230000000000001,-0.0084249999999999,0.7147,-0.04439375
60.20308543833651,18.75735370927762,2022-09-01,0.8358,0.72531875,0.1104812499999999,0.82945,0.1319687499999999,0.8368500000000001,0.1086875
58.63244649537721,16.788656120445296,2022-09-01,0.74565,0.6896062500000001,0.0560437499999999,0.75595,-0.005825,0.77885,0.02100625
59.475034111784126,17.482500684103186,2022-06-01,0.59285,0.448125,0.144725,0.18865,-0.1252812499999999,0.18865,-0.1252812499999999
59.475034111784126,17.482500684103186,2022-06-01,0.59285,0.448125,0.144725,0.59285,0.144725,0.18865,-0.1252812499999999
59.475034111784126,17.482500684103186,2022-06-01,0.59285,0.448125,0.144725,0.59285,0.144725,0.59285,0.144725
59.155022929218994,16.154096105106778,2022-10-01,0.8396,0.7640785714285715,0.0755214285714285,0.7786000000000001,-0.0223687499999999,0.7843,-0.02338125
59.12241914572813,16.35650478342548,2022-10-01,0.7096,0.6792928571428571,0.0303071428571428,0.7079000000000001,-0.0080374999999999,0.76325,-0.02121875
59.475034111784126,17.482500684103186,2022-08-01,0.43325,0.26975,0.1635,0.43325,0.1635,0.43325,0.1635
59.12960705614002,16.350751897924372,2022-10-01,0.6578,0.7261571428571428,-0.0683571428571427,0.7330500000000001,-0.0161312499999999,0.762,-0.0245437499999999
63.75486755534953,19.819278275039274,2022-11-01,0.35585,0.4624375,-0.1065875,0.7492000000000001,0.1046785714285715,0.6969000000000001,-0.0463437499999999
62.70414777500733,17.403459848576258,2022-06-01,0.8179000000000001,0.85765,-0.0397499999999999,0.72155,-0.0084874999999999,0.49325,0.04418125
62.70115273997389,17.413478259185613,2022-06-01,0.7786000000000001,0.8464687500000001,-0.06786875,0.73555,0.0064812499999999,0.5007,0.0190187499999999
62.712783824472254,17.410278743371215,2022-06-01,0.8321000000000001,0.8485187500000001,-0.01641875,0.75605,0.0205374999999999,0.49,-0.0306249999999999
59.84588341946608,16.81564052069936,2022-07-01,0.85365,0.8045625000000001,0.0490874999999999,0.8288000000000001,0.0130062499999999,0.728,-0.012775
60.12435593228454,16.729581849776228,2022-06-01,0.74205,0.77036875,-0.02831875,0.6606000000000001,-0.04353125,0.57365,-0.0549749999999999
62.65445651456536,17.133468010884204,2022-09-01,0.69525,0.7173,-0.02205,0.6939500000000001,-0.05078125,0.7307,-0.034175
62.79925842080551,18.219750820227773,2022-09-01,0.4713,0.67771875,-0.20641875,0.8702000000000001,0.15270625,0.8417,0.15034375
59.70103261442441,16.524225074359062,2022-10-01,0.4921,0.5314285714285715,-0.0393285714285714,0.6616000000000001,0.01580625,0.6516000000000001,-0.0412
63.79497297749532,20.45152032890405,2022-07-01,0.85785,0.84251875,0.01533125,0.84575,0.0147999999999999,0.84575,0.0147999999999999
63.79497297749532,20.45152032890405,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.7068500000000001,-0.0301999999999998
63.79447292403408,20.4514175559222,2022-09-01,0.7575000000000001,0.7771687500000001,-0.01966875,0.82635,-0.0122375,0.82635,-0.0122375
63.79447292403408,20.4514175559222,2022-07-01,0.85785,0.84251875,0.01533125,0.85785,0.01533125,0.84575,0.0147999999999999
63.79447292403408,20.4514175559222,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.84575,0.0147999999999999
63.79756796316363,20.452720787128317,2022-06-01,0.85355,0.83830625,0.01524375,0.6803,-0.0377937499999999,0.4841,0.0177312499999999
63.79495397571446,20.451273250517644,2022-07-01,0.85785,0.84251875,0.01533125,0.84575,0.0147999999999999,0.84575,0.0147999999999999
63.79495397571446,20.451273250517644,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.7068500000000001,-0.0302
63.79459325372887,20.45103082393789,2022-07-01,0.85785,0.84251875,0.01533125,0.84575,0.0147999999999999,0.84575,0.0147999999999999
63.79459325372887,20.45103082393789,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.7068500000000001,-0.0302
63.7946268792937,20.45138195262552,2022-09-01,0.7575000000000001,0.7771687500000001,-0.01966875,0.7575000000000001,-0.01966875,0.82635,-0.0122375
63.7946268792937,20.45138195262552,2022-07-01,0.85785,0.84251875,0.01533125,0.85785,0.01533125,0.85785,0.01533125
63.7946268792937,20.45138195262552,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.84575,0.0147999999999999
63.75061174999543,20.31160800869838,2022-09-01,0.65385,0.60131875,0.05253125,0.65385,0.05253125,0.65385,0.05253125
63.75061174999543,20.31160800869838,2022-07-01,0.7867000000000001,0.7121000000000001,0.0746,0.7867000000000001,0.0746,0.7867000000000001,0.0746
63.75061174999543,20.31160800869838,2022-05-01,0.66425,0.6412375,0.0230124999999999,0.66425,0.0230124999999999,0.66425,0.0230124999999999
58.631188207133455,16.787656692117224,2022-12-01,0.3771,0.4211875,-0.0440875,0.1088,-0.43503125,0.7219,-0.0159857142857143
65.55120208826287,21.432305875453544,2022-06-01,0.8121,0.78545,0.02665,0.6839000000000001,-0.0099187499999999,0.26205,0.0045812499999999
62.68610126344358,17.407369155726045,2022-06-01,0.8260000000000001,0.8223312500000001,0.0036687499999999,0.7375,-0.00360625,0.54855,-0.055
63.978073482410416,18.53480705692422,2022-08-01,0.78105,0.78,0.0010499999999999,0.8148000000000001,0.0184374999999999,0.7542500000000001,0.026575
63.97910750517873,18.536624454894675,2022-08-01,0.78105,0.78,0.0010499999999999,0.8148000000000001,0.0184374999999999,0.7542500000000001,0.026575
63.978579614972,18.53796254589365,2022-08-01,0.78105,0.78,0.0010499999999999,0.8148000000000001,0.0184374999999999,0.8148000000000001,0.0184374999999999
63.97310879999237,18.54198483218019,2022-08-01,0.83015,0.830075,7.500000000004725e-05,0.85395,0.0149374999999999,0.8617,0.0724312499999999
63.97932216653128,18.53666583338388,2022-08-01,0.78105,0.78,0.0010499999999999,0.8148000000000001,0.0184374999999999,0.7542500000000001,0.026575
63.97394291490189,18.54392564816045,2022-08-01,0.78535,0.79763125,-0.01228125,0.8243,0.0115625,0.7882,0.0416499999999999
63.974308311121426,18.542163358684338,2022-08-01,0.78535,0.79763125,-0.01228125,0.8243,0.0115625,0.7882,0.0416499999999999
63.978579614972,18.53796254589365,2022-08-01,0.78105,0.78,0.0010499999999999,0.78105,0.0010499999999999,0.8148000000000001,0.0184374999999999
64.29702375509741,19.484158013038712,2022-07-01,0.7806500000000001,0.743075,0.037575,0.76795,0.0749062499999999,0.6324500000000001,0.01554375
64.27502576890733,20.281432454243262,2022-07-01,0.75255,0.76620625,-0.0136562499999999,0.73905,-0.0277,0.65705,0.00914375
64.27529072101031,20.28275754957522,2022-07-01,0.75255,0.76620625,-0.0136562499999999,0.73905,-0.0277,0.65705,0.00914375
64.2756899874956,20.282925743799243,2022-07-01,0.75255,0.76620625,-0.0136562499999999,0.73905,-0.0277,0.65705,0.00914375
64.31710023407567,18.570113987004305,2022-07-01,0.7734500000000001,0.75846875,0.01498125,0.7605000000000001,0.05028125,0.60305,0.0463124999999999
64.24136159049137,20.29483530035114,2022-07-01,0.781,0.81121875,-0.0302187499999999,0.7642,-0.0026875,0.6784,0.00270625
64.27411986147193,20.282546865327394,2022-07-01,0.7763,0.7815562500000001,-0.00525625,0.7715500000000001,-0.0080874999999999,0.6881,0.01985625
64.27495461026363,20.28404713660219,2022-07-01,0.758,0.7638125,-0.0058124999999999,0.7675500000000001,0.01726875,0.64685,0.0002874999999999
64.24193887733337,20.29651949309249,2022-07-01,0.781,0.81121875,-0.0302187499999999,0.7642,-0.0026875,0.6784,0.00270625
64.24038730121572,20.296122734658063,2022-07-01,0.79935,0.8086375,-0.0092875,0.7817500000000001,-0.0036125,0.71185,-0.0056875
64.24065431287167,20.296207436722852,2022-07-01,0.79935,0.8086375,-0.0092875,0.79935,-0.0092875,0.7817500000000001,-0.0036125
64.24088064137855,20.30140765090631,2022-07-01,0.8059000000000001,0.8073750000000001,-0.001475,0.77775,0.00736875,0.70425,0.01321875
64.23884175392682,20.30107592048381,2022-07-01,0.79935,0.8086375,-0.0092875,0.7817500000000001,-0.0036125,0.71185,-0.0056875
64.23912917988552,20.30108137695267,2022-07-01,0.79935,0.8086375,-0.0092875,0.7817500000000001,-0.0036125,0.71185,-0.0056875
64.23896707600473,20.304008291023145,2022-07-01,0.7796500000000001,0.8001750000000001,-0.020525,0.77685,0.01318125,0.684,-0.0068249999999999
64.24117982686141,20.29782123692522,2022-07-01,0.8059000000000001,0.8073750000000001,-0.001475,0.77775,0.00736875,0.70425,0.01321875
64.2397140706169,20.302808114753994,2022-07-01,0.7796500000000001,0.8001750000000001,-0.020525,0.77685,0.01318125,0.684,-0.0068249999999999
64.3624249837931,20.778087245820892,2022-07-01,0.79715,0.7985375,-0.0013874999999999,0.7643000000000001,-0.0031749999999999,0.68325,-0.0235874999999999
64.36141309181254,20.77902474465183,2022-07-01,0.8107000000000001,0.828125,-0.0174249999999999,0.77715,-0.02494375,0.6984,-0.0172624999999999
64.35292926658951,19.496481025835852,2022-07-01,0.79205,0.760525,0.031525,0.7824500000000001,-0.0046999999999999,0.754,0.0332562499999999
64.3584127696655,20.0165163124351,2022-07-01,0.8190500000000001,0.8259437500000001,-0.00689375,0.7955500000000001,-0.0067125,0.7169500000000001,-4.999999999999449e-05
64.3586888997928,20.016600081847532,2022-07-01,0.8190500000000001,0.8259437500000001,-0.00689375,0.7955500000000001,-0.0067125,0.7169500000000001,-4.999999999999449e-05
64.35849229769217,20.01374970959835,2022-07-01,0.8190500000000001,0.8259437500000001,-0.00689375,0.7955500000000001,-0.0067125,0.7169500000000001,-4.999999999999449e-05
64.35787462766915,20.014920106495293,2022-07-01,0.8190500000000001,0.8259437500000001,-0.00689375,0.7955500000000001,-0.0067125,0.7169500000000001,-4.999999999999449e-05
64.3581883222277,20.014947398566314,2022-07-01,0.8190500000000001,0.8259437500000001,-0.00689375,0.7955500000000001,-0.0067125,0.7169500000000001,-4.999999999999449e-05
64.35999348734705,20.007467695016384,2022-07-01,0.7405,0.78964375,-0.0491437499999999,0.7705000000000001,0.02600625,0.6267,-0.0373124999999999
64.35833969329082,20.007173458821732,2022-07-01,0.8309000000000001,0.84460625,-0.0137062499999999,0.8309000000000001,-0.0137062499999999,0.8051,-0.0014874999999999
64.35873271759148,20.007254261373166,2022-07-01,0.8309000000000001,0.84460625,-0.0137062499999999,0.8051,-0.0014874999999999,0.7095,-0.0211999999999999
64.35892022215273,20.008547899410424,2022-07-01,0.8309000000000001,0.84398125,-0.0130812499999999,0.7886500000000001,-0.0252624999999999,0.7138,-0.00451875
59.793865415384104,17.68602652207765,2022-06-01,0.7704000000000001,0.7626312500000001,0.0077687499999999,0.7291500000000001,-0.0087499999999999,0.71635,0.03918125
59.904793561970514,17.996389424851348,2022-06-01,0.8173,0.83706875,-0.01976875,0.7391500000000001,-0.0312749999999999,0.58985,-0.0352125
59.894101018933675,17.995220698387286,2022-06-01,0.8200500000000001,0.8180437500000001,0.0020062499999999,0.75065,0.0110687499999999,0.6513,0.0177125
59.89620896908501,18.002901255233432,2022-06-01,0.8158500000000001,0.814625,0.001225,0.7606,-0.0010499999999999,0.6412,-0.022525
60.07352987438935,17.139398497987195,2023-02-01,0.7194,0.6417428571428572,0.0776571428571428,0.2976,-0.0857,0.4213,-0.095625
56.8401662057948,15.733368075766435,2023-02-01,0.7209,0.6334071428571428,0.0874928571428571,0.33,-0.1332125,0.4747,-0.05405625
59.06498724675456,16.440322689728838,2021-07-01,0.5717,0.6070125000000001,-0.0353125,0.69545,0.03138125,0.3829,-0.2045875
64.19698947916105,20.586802356375745,2022-05-01,0.6149,0.595925,0.0189749999999999,0.2618,0.02938125,0.11195,-0.01309375
62.70919214210456,17.409673640914786,2022-09-01,0.7695500000000001,0.80290625,-0.0333562499999999,0.8641000000000001,0.00259375,0.8358,-0.01195
62.67687424494303,17.407514918356178,2022-09-01,0.83965,0.77896875,0.06068125,0.8229500000000001,-0.0057625,0.8626,0.033775
62.68281663400659,17.412874085592303,2022-09-01,0.79525,0.80545,-0.0101999999999999,0.8250500000000001,-0.006,0.87995,0.0378624999999999
56.950378256137355,14.770768057427,2022-10-01,0.0621,0.6246928571428573,-0.5625928571428572,0.7398,-0.0049624999999999,0.7977000000000001,0.037025
60.38438787690587,18.14134980859514,2022-04-01,0.67125,0.6714187500000001,-0.00016875,0.6586000000000001,0.12149375,0.481,-0.0267928571428571
63.74327841295701,19.762123668006815,2022-11-01,0.31645,0.417925,-0.101475,0.2693,-0.3103357142857143,0.6869000000000001,-0.0673812499999999
57.88341428893235,13.872390964194206,2022-11-01,0.17295,0.37451875,-0.20156875,0.6472,-0.0201,0.59495,-0.08478125
60.86002794636969,15.82212182211309,2021-08-01,0.6812,0.6749937500000001,0.0062062499999999,0.7062,0.00385625,0.7342000000000001,0.03993125
64.07640975906315,19.603861841867335,2021-08-01,0.76915,0.75555,0.0135999999999999,0.7845000000000001,-0.0038624999999999,0.7909,0.038475
59.409140124521414,17.88806693957816,2022-06-01,0.7041000000000001,0.67615,0.02795,0.55945,-0.03205,0.36555,-0.0173812499999999
59.03857289584999,17.931263148788144,2022-10-01,0.6113000000000001,0.6562785714285715,-0.0449785714285714,0.7495,0.0474562499999999,0.7225,-0.0354062499999999
63.168177190267784,14.59222385830213,2023-03-01,0.09795,0.0956625,0.0022874999999999,0.09295,0.0316428571428571,0.09295,0.0316428571428571
63.168177190267784,14.59222385830213,2023-03-01,0.09795,0.0956625,0.0022874999999999,0.09795,0.0022874999999999,0.09295,0.0316428571428571
58.69603449538196,16.617690382794375,2023-03-01,0.17775,0.39093125,-0.21318125,0.58845,0.1884714285714285,0.0441,-0.262325
65.94567762998703,21.597772744627115,2022-06-01,0.8387,0.82234375,0.0163562499999999,0.7185,0.0115124999999999,0.2352,-0.0407187499999999
65.92752313782145,21.525079432904345,2022-06-01,0.87165,0.8643937500000001,0.0072562499999999,0.74195,-0.01718125,0.3458,-0.03858125
56.75656700082405,14.792636846107849,2023-04-01,0.6691,0.65543125,0.01366875,0.6948500000000001,0.0780125,0.62715,0.0396857142857142
66.03230870241106,21.473975428140836,2022-06-01,0.8489500000000001,0.8161750000000001,0.032775,0.67305,-0.0011249999999999,0.394,0.066775
63.79497297749532,20.45152032890405,2022-06-01,0.84575,0.8309500000000001,0.0147999999999999,0.84575,0.0147999999999999,0.84575,0.0147999999999999
60.44202357460119,13.85591939306723,2022-06-01,0.6701,0.68725,-0.01715,0.60065,-0.00445625,0.48005,-0.02939375
60.440338948388614,13.860435285718866,2022-08-01,0.7140000000000001,0.714075,-7.499999999993623e-05,0.744,0.0460374999999999,0.744,0.0460374999999999
60.440338948388614,13.860435285718866,2022-06-01,0.70265,0.6881875000000001,0.0144624999999999,0.70265,0.0144624999999999,0.57915,-0.0485999999999999
60.43851961752561,13.860035401248927,2022-06-01,0.7335,0.7171437500000001,0.0163562499999999,0.6341,-0.0056125,0.56565,0.0247374999999999
60.30212399369507,16.55554703393337,2022-06-01,0.7724500000000001,0.7781625000000001,-0.0057125,0.7482500000000001,0.01689375,0.67815,-0.00741875
60.13554370671641,14.709288197275916,2022-06-01,0.59485,0.66949375,-0.07464375,0.58865,0.0077187499999999,0.5349,-0.0068249999999999
60.77925750869367,16.113220171707514,2022-06-01,0.5383,0.44834375,0.0899562499999999,0.2815,-0.160575,0.14415,-0.134325
60.778817425793136,16.113362798083124,2022-06-01,0.5383,0.44834375,0.0899562499999999,0.2815,-0.160575,0.14415,-0.134325
60.75526863514498,14.36865664651296,2022-06-01,0.76005,0.7025687500000001,0.0574812499999999,0.6303000000000001,-0.0037937499999999,0.36205,-0.0851687499999999
61.43142951793253,13.640628418098302,2022-06-01,0.5118,0.5585562500000001,-0.04675625,0.44865,-0.0165562499999999,0.17645,0.0719499999999999
61.42983804785179,13.63483484827133,2022-06-01,0.5708500000000001,0.590825,-0.0199749999999999,0.48305,0.0042875,0.26145,0.07295
61.42932154920791,13.631722045918083,2022-06-01,0.5708500000000001,0.60155,-0.0306999999999999,0.50425,0.0246312499999999,0.2705,0.08435625
59.98729317800177,15.894613889143914,2023-04-01,0.66895,0.6907125000000001,-0.0217625,0.5795,-0.0154437499999999,0.7855500000000001,0.1679
57.165653555708,16.24380234363367,2022-05-01,0.495,0.59309375,-0.0980937499999999,0.44475,-0.094675,0.5525,0.0409937499999999
56.75990857519248,15.907925558796183,2023-05-01,0.67315,0.6976125,-0.0244624999999999,0.61275,0.0104062499999999,0.6398,0.0527625
59.04443063554368,16.83268827107015,2023-05-01,0.6989000000000001,0.65543125,0.04346875,0.4849,0.0132499999999999,0.2435,-0.1001312499999999
59.353177544370816,18.20198622805324,2023-05-01,0.66205,0.6827625,-0.0207125,0.5398000000000001,0.0117875,0.5398000000000001,0.0117875
59.49350016384868,14.95865420345632,2023-05-01,0.79635,0.79739375,-0.00104375,0.68155,-0.0093125,0.488,-0.10453125
59.42024453729468,16.222741270046633,2023-05-01,0.7198,0.77648125,-0.05668125,0.52745,-0.06734375,0.5647,0.0756499999999999
57.37603592333826,13.557784665281297,2023-05-01,0.7462000000000001,0.754375,-0.0081749999999999,0.5796,-0.03390625,0.35275,-0.1468312499999999
59.356307538051894,15.95712132184456,2023-05-01,0.7393500000000001,0.73050625,0.00884375,0.7393500000000001,0.00884375,0.5596,-0.03054375
59.8425915620923,16.80471336360593,2023-05-01,0.7619,0.74,0.0219,0.5543,-0.05249375,0.55295,0.0332875
59.84659458717719,16.815376614051722,2023-05-01,0.7736500000000001,0.7407750000000001,0.0328749999999999,0.6327,0.0439875,0.5688500000000001,0.04770625
59.74309883678016,17.77990721812301,2023-05-01,0.7326,0.74270625,-0.0101062499999999,0.42785,-0.0638,0.2251,-0.0944249999999999
60.01567176396741,17.74312108462325,2023-05-01,0.6131,0.6275125,-0.0144125,0.4173,-0.0169624999999999,0.3183,-0.0479374999999999
59.840579873984574,17.91305974273013,2023-05-01,0.7297,0.739375,-0.0096749999999999,0.5268,-0.01095625,0.39415,-0.05463125
59.81821127356807,17.656484074085903,2023-05-01,0.5611,0.5375625,0.0235374999999999,0.3185,-0.0212125,0.3185,-0.0212125
59.81821127356807,17.656484074085903,2023-05-01,0.5611,0.5375625,0.0235374999999999,0.5611,0.0235374999999999,0.3185,-0.0212125
65.76358312874592,21.574872567693323,2023-06-01,0.78075,0.74488125,0.03586875,0.5970500000000001,0.017375,0.0084,-0.08226875
58.97643661849542,17.09723091255403,2023-06-01,0.72055,0.7575500000000001,-0.037,0.6992,-0.0328249999999999,0.5352,-0.06473125
56.08511614279182,13.096212484678654,2023-06-01,0.8021,0.8325250000000001,-0.030425,0.7735000000000001,-0.0269687499999999,0.55465,-0.026325
63.20607752339702,14.708088802787383,2023-06-01,0.84175,0.8334562500000001,0.0082937499999998,0.67825,0.0289812499999999,0.67825,0.0289812499999999
59.353177544370816,18.20198622805324,2023-06-01,0.7141500000000001,0.72875625,-0.0146062499999999,0.7141500000000001,-0.0146062499999999,0.66205,-0.0207125
59.543094129832795,18.139662872225955,2023-05-01,0.7074,0.73630625,-0.02890625,0.46455,-0.0372875,0.46455,-0.0372875
59.543094129832795,18.139662872225955,2023-05-01,0.7074,0.73630625,-0.02890625,0.7074,-0.02890625,0.46455,-0.0372875
59.61223211989723,18.519502241174557,2023-06-01,0.7466,0.75,-0.0033999999999999,0.6152500000000001,-0.0136437499999999,0.5326000000000001,0.005
60.01717659490186,18.380558725028887,2023-06-01,0.74255,0.7639750000000001,-0.021425,0.68505,0.0098687499999999,0.55755,-0.02298125
60.049300000289165,18.45634363841059,2023-05-01,0.7758,0.75950625,0.0162937499999999,0.6478,0.0142999999999999,0.6478,0.0142999999999999
60.05001028532669,18.44912771272805,2023-05-01,0.7236,0.7231500000000001,0.0004499999999999,0.6218,-0.0101624999999999,0.68165,0.1110687499999999
55.69551786313006,13.464653126551523,2023-06-01,0.7819,0.8175,-0.0355999999999999,0.7903,-0.0054875,0.6585000000000001,0.017775
58.51868637657186,15.99381920577528,2023-06-01,0.64905,0.698275,-0.0492249999999999,0.64905,-0.0492249999999999,0.64905,-0.0492249999999999
57.643784420004344,12.200044380234097,2023-06-01,0.8379500000000001,0.84626875,-0.0083187499999999,0.75395,-0.02399375,0.7755500000000001,-0.0009124999999999
58.10980459973838,15.890008551629114,2022-07-01,0.75995,0.7590875,0.0008624999999999,0.764,-0.0052625,0.7041000000000001,8.125000000003268e-05
59.54174062908577,18.13498902522315,2022-06-01,0.8238500000000001,0.80461875,0.01923125,0.7028500000000001,-0.0032749999999999,0.53015,0.0134999999999999
59.06568602158305,13.989262186848782,2022-07-01,0.8341500000000001,0.82411875,0.01003125,0.8569,0.0086124999999999,0.74965,-0.0564062499999999
59.40118018227526,15.76299127370841,2022-07-01,0.8601000000000001,0.83826875,0.02183125,0.8310000000000001,-0.0126874999999999,0.7469,-0.0363062499999999
63.812678282479595,20.10107865661795,2022-08-01,0.8308500000000001,0.8428000000000001,-0.01195,0.8641500000000001,0.026325,0.8014,-0.03208125
59.829157012132306,16.208507466643198,2023-07-01,0.71475,0.7471375,-0.0323875,0.73145,0.0087874999999999,0.65815,-0.0140124999999999
60.049300000289165,18.45634363841059,2023-06-01,0.8438,0.8285687500000001,0.0152312499999999,0.8438,0.0152312499999999,0.7758,0.0162937499999999
58.9292034081015,15.325858499128062,2023-07-01,0.8209500000000001,0.8094625,0.0114875,0.8011,0.0105625,0.7438,0.0030875
64.2074044112952,19.22117279257262,2023-06-01,0.7568,0.74393125,0.0128687499999999,0.7683,0.1056124999999998,0.1828,-0.0518937499999999
64.20756608555581,19.223089049421016,2023-06-01,0.7568,0.74393125,0.0128687499999999,0.7683,0.1056124999999998,0.1828,-0.0518937499999999
63.792673075649056,20.47179372638241,2023-06-01,0.7665000000000001,0.780475,-0.0139749999999999,0.6717500000000001,0.0056875,0.1096,-0.25479375
63.79282744349601,20.472855995745437,2023-06-01,0.7665000000000001,0.780475,-0.0139749999999999,0.6717500000000001,0.0056875,0.6717500000000001,0.0056875
56.79468462826528,12.872853068863716,2023-08-01,0.70225,0.8053,-0.1030499999999999,0.4887,-0.28623125,0.804,-0.03209375
59.63464150216162,18.237095052511325,2023-08-01,0.68515,0.701125,-0.0159749999999999,0.7607,0.0255125,0.7222000000000001,-0.02685625
56.77205819280027,15.064378437602231,2023-09-01,0.6299,0.6479375,-0.0180375,0.7041000000000001,0.00340625,0.6652,-0.0666999999999999
56.77408861778921,15.882236152620036,2023-09-01,0.6826,0.71555,-0.03295,0.7905000000000001,0.05170625,0.76725,0.0107499999999999
63.79278535819722,20.472767715191775,2023-06-01,0.7665000000000001,0.780475,-0.0139749999999999,0.6717500000000001,0.0056874999999999,0.6717500000000001,0.0056874999999999
63.75061174999543,20.31160800869838,2023-06-01,0.79605,0.8187000000000001,-0.02265,0.79605,-0.02265,0.79605,-0.02265
63.79265889742671,20.471953998704457,2023-06-01,0.7665000000000001,0.780475,-0.0139749999999999,0.6717500000000001,0.0056875,0.1096,-0.25479375
59.48325523040669,17.495280944977345,2023-06-01,0.2441,0.3506875,-0.1065875,0.2176,0.0244749999999999,-0.0726,-0.0841071428571428
60.212014057258656,16.731052473751223,2023-09-01,0.6405000000000001,0.6724062500000001,-0.03190625,0.71575,-0.021025,0.77085,-0.0005125
60.18362358597842,16.498402123206116,2023-09-01,0.7329,0.6708625,0.0620374999999999,0.7743,0.0295874999999999,0.77675,0.0230687499999999
60.26010991974801,16.818033719830837,2023-09-01,0.69775,0.6912625,0.0064874999999999,0.7523000000000001,-0.0308999999999999,0.83565,0.0069812499999999
59.088119103435616,16.666753518680764,2023-08-01,0.81755,0.81449375,0.0030562499999999,0.5870500000000001,-0.1559249999999999,0.7537,-0.04599375
59.03354584816621,17.318124803881073,2023-10-01,0.6172000000000001,0.6128714285714286,0.0043285714285714,0.63065,-0.0353187499999999,0.63065,-0.0353187499999999
59.03354584816621,17.318124803881073,2023-10-01,0.6172000000000001,0.6128714285714286,0.0043285714285714,0.6172000000000001,0.0043285714285714,0.63065,-0.0353187499999999
63.75061174999543,20.31160800869838,2023-07-01,0.8317,0.7121000000000001,0.1195999999999999,0.8317,0.1195999999999999,0.8317,0.1195999999999999
63.79278535819722,20.472767715191775,2023-07-01,0.7946500000000001,0.8089875000000001,-0.0143375,0.7946500000000001,-0.0143375,0.7665000000000001,-0.0139749999999999
63.79282744349601,20.472855995745437,2023-07-01,0.7946500000000001,0.8089875000000001,-0.0143375,0.7946500000000001,-0.0143375,0.7665000000000001,-0.0139749999999999
57.71994944938407,18.693950155825924,2023-05-01,0.5941000000000001,0.6149125,-0.0208124999999999,0.6308,0.0499499999999999,0.34625,-0.1782875
56.367940366889144,13.357782533920531,2023-06-01,0.7945,0.7825,0.012,0.7226,0.0141375,0.60955,-0.0030999999999999
58.21417659295397,15.997791329653596,2019-05-01,0.74905,0.78020625,-0.0311562499999999,0.5813,0.0036874999999999,0.6024,0.12361875
63.75061174999543,20.31160800869838,2023-09-01,0.5848,0.60131875,-0.01651875,0.5848,-0.01651875,0.5848,-0.01651875
63.79278535819722,20.472767715191775,2023-09-01,0.7382000000000001,0.7277875000000001,0.0104124999999999,0.7382000000000001,0.0104124999999999,0.7382000000000001,0.0104124999999999
56.55217816945784,15.258672060426695,2023-05-01,0.6649,0.7181437500000001,-0.05324375,0.5916,-0.0031124999999999,0.6145,0.061
59.32807262298775,16.404936055397336,2023-11-01,0.4505,0.59341875,-0.1429187499999999,0.6223000000000001,-0.0725357142857142,0.7969,0.0471374999999999
